,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
237,1528594732217417728,1528594732217417728,1653280358000.0,2022-05-23 04:32:38,+0000,,ลมเย้นสดชื่นมากวันนี้ #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,1,04,https://twitter.com/dejahukkun22/status/1528594732217417728,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
238,1528594681281794048,1528594681281794048,1653280346000.0,2022-05-23 04:32:26,+0000,,ก๋วยเตี๋ยวอร่อยมากกกกกกกกกกกกกกก #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1506180646393171969,1506180646393171969,dejahukkun22,เรียกเราว่าของขวัญ♡,1,04,https://twitter.com/dejahukkun22/status/1528594681281794048,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
239,1528567835479674880,1528567835479674880,1653273946000.0,2022-05-23 02:45:46,+0000,,Tanginang #LetTheEarthBreathe na delete nako tanan emails nako na naay mga e-certificates HAHAHAHAHAHA,tl,['lettheearthbreathe'],[],1430336089500262403,1430336089500262403,io_lloren,alleighya.,1,02,https://twitter.com/io_lloren/status/1528567835479674880,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
240,1528562130337005568,1528562130337005568,1653272585000.0,2022-05-23 02:23:05,+0000,,เรียนวิทสองคาบ ตายแน่ๆๆๆ ต้องมาจำทฤษฎีอะตอมของคนนั้นคนนี้อีกหัวจะปวด😩  #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe  #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1462796932103819264,1462796932103819264,my_yyyyyyyyy,เราไม่ชอบฝน☔🌧️,1,02,https://twitter.com/my_yyyyyyyyy/status/1528562130337005568,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
241,1528557930164785152,1528557930164785152,1653271584000.0,2022-05-23 02:06:24,+0000,,มอนิ่งตอนนี้ทันมั้ยคะ5555 แต่ตอนนี้อยากนอนมากง่วงไม่ไหว😩  #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe  #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1462796932103819264,1462796932103819264,my_yyyyyyyyy,เราไม่ชอบฝน☔🌧️,1,02,https://twitter.com/my_yyyyyyyyy/status/1528557930164785152,[],[],0,,False,2,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
242,1528554712974249984,1528554712974249984,1653270817000.0,2022-05-23 01:53:37,+0000,,ตอนอนุบาลน่าจะฟังครูเลยเนอะ5555 โตมาไม่ได้หลับไม่ได้นอน5555 อยากกลับไปเป็นอนุบาล~อยากนอน😩  #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe  #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1462796932103819264,1462796932103819264,my_yyyyyyyyy,เราไม่ชอบฝน☔🌧️,1,01,https://twitter.com/my_yyyyyyyyy/status/1528554712974249984,[],[],0,,False,2,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
243,1528530863620624384,1528530863620624384,1653265131000.0,2022-05-23 00:18:51,+0000,,กิ้ดดด ถึงรร.แร้วการนั่งรถประจำผ่านไปได้ด้วยดี #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1508123949867044871,1508123949867044871,_Trixiebeyour,*ﾟ+nxwq.✧,1,00,https://twitter.com/_Trixiebeyour/status/1528530863620624384,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
244,1528526846312460288,1528526846312460288,1653264173000.0,2022-05-23 00:02:53,+0000,,นั่งอยู่ในห้องคนเดียวแล้วมันแบบเห้อออ ใครก็ได้เข้ามาสักคนสิเว้ยยยยย  #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe  #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1462796932103819264,1462796932103819264,my_yyyyyyyyy,เราไม่ชอบฝน☔🌧️,1,00,https://twitter.com/my_yyyyyyyyy/status/1528526846312460288,[],[],0,,False,2,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
245,1528514234161561600,1528514234161561600,1653261166000.0,2022-05-22 23:12:46,+0000,,กิ้ดดดด กิ้ดๆๆๆๆ วันนี้ขึ้นรถประจำครั้งแรกอะอุยทำตัวไม่ถูกทำไงดีอะตื่นเต้นมากแบบว่าขึ้นไปแล้วต้องทำตัวยังไงอะแบบต้องนิ่งมั้ยหรือหาเพื่อนคุยหรือยังไงดีฮื้ออออ😭😭😭 #วันนี้รักโลกกันรึยังจ้ะ #lettheearthbreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1508123949867044871,1508123949867044871,_Trixiebeyour,*ﾟ+nxwq.✧,7,23,https://twitter.com/_Trixiebeyour/status/1528514234161561600,[],[],0,,False,2,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
246,1528493763990917121,1528493763990917121,1653256286000.0,2022-05-22 21:51:26,+0000,,กิ้ดดด วันนี้ตื่นมาใจฟูแต่เช้าเลออ #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreath #lettheearthbreathe,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreath', 'lettheearthbreathe']",[],1508123949867044871,1508123949867044871,_Trixiebeyour,*ﾟ+nxwq.✧,7,21,https://twitter.com/_Trixiebeyour/status/1528493763990917121,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
247,1528492302687014912,1528384956413583369,1653255937000.0,2022-05-22 21:45:37,+0000,,@atyourzone โฮรรร ขอบคุณมากๆเลยนะคะ🫶🏻 #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe']",[],1508123949867044871,1508123949867044871,_Trixiebeyour,*ﾟ+nxwq.✧,7,21,https://twitter.com/_Trixiebeyour/status/1528492302687014912,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,"[{'screen_name': 'atyourzone', 'name': '.(Zone)', 'id': '1501177242269138949'}]",,,,
248,1528406032502095875,1528406032502095875,1653235369000.0,2022-05-22 16:02:49,+0000,,ไม่ชอบวันจันทร์ ไม่ชอบเรียน ไม่ชอบชุดนร. ไม่ชอบกระโปง ไม่ชอบชุดบำเบ็ญ ไม่ชอบการตื่นเช้า ไม่ชอบทำการบ้าน ไม่ชอบการเข้าแถว ไม่คนเยอะๆ ไม่ชอบเพื่อนในห้อง ไม่ชอบการไปง่วงในห้องเรียน สรุปชีวิตนี้ไม่ต้องทำมาหากินจบ🥹 #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe  #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1462796932103819264,1462796932103819264,my_yyyyyyyyy,เราไม่ชอบฝน☔🌧️,7,16,https://twitter.com/my_yyyyyyyyy/status/1528406032502095875,[],[],0,,False,3,0,2,,#LetTheEarthBreathe,,,,,,,[],,,,
249,1528402678455250945,1528402678455250945,1653234569000.0,2022-05-22 15:49:29,+0000,,เหนื่อยมากกกกกก วอเอ๊ะๆๆๆๆๆๆๆ พิมให้ครบสิบห้าตัวอักษร #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe  #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1462796932103819264,1462796932103819264,my_yyyyyyyyy,เราไม่ชอบฝน☔🌧️,7,15,https://twitter.com/my_yyyyyyyyy/status/1528402678455250945,[],[],0,,False,2,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
250,1528387529103142912,1528381686672609280,1653230957000.0,2022-05-22 14:49:17,+0000,,"#PromiseToTheEarth #LetTheEarthBreathe #EverglowForNature Everglow Spotify Updates week #20 Promise - 1,476,633(+18,769🔻)",en,"['promisetotheearth', 'lettheearthbreathe', 'everglowfornature']",[],1506854688032972800,1506854688032972800,rajoriya_anmol,So What,7,14,https://twitter.com/rajoriya_anmol/status/1528387529103142912,[],[],0,,False,1,1,0,,#LetTheEarthBreathe,,,,,,,[],,,,
251,1528384956413583369,1528384956413583369,1653230344000.0,2022-05-22 14:39:04,+0000,,สุขสันต์วันเกิดนะครับ ขอให้มีความสุขมากๆได้ทำในสิ่งที่รักนะครับคนเก่ง #LetTheEarthBreath #LetTheEarthBreathe #วันนี้รักโลกกันรึยังจ้ะ,th,"['lettheearthbreath', 'lettheearthbreathe', 'วันนี้รักโลกกันรึยังจ้ะ']",[],1501177242269138949,1501177242269138949,atyourzone,.(Zone),7,14,https://twitter.com/atyourzone/status/1528384956413583369,[],[],0,,False,3,1,0,https://twitter.com/_Trixiebeyour/status/1528351635033837568,#LetTheEarthBreathe,,,,,,,[],,,,
252,1528369379641262080,1528358469086363649,1653226630000.0,2022-05-22 13:37:10,+0000,,@rikoditmals #GoGreen #LetTheEarthBreathe,und,"['gogreen', 'lettheearthbreathe']",[],1279982526711263232,1279982526711263232,mangossmooothie,dzia amira,7,13,https://twitter.com/mangossmooothie/status/1528369379641262080,[],[],0,,False,0,1,0,,#LetTheEarthBreathe,,,,,,,"[{'screen_name': 'rikoditmals', 'name': 'yasmeen', 'id': '1156121738893119488'}]",,,,
253,1528357073234575360,1528357073234575360,1653223696000.0,2022-05-22 12:48:16,+0000,,💚💚💚  #LetTheEarthBreathe  #savetheplanet  #savetheearth  https://t.co/cNosKEC4cE,und,"['lettheearthbreathe', 'savetheplanet', 'savetheearth']",[],1524614652734308352,1524614652734308352,g1psithurism,psithurism,7,12,https://twitter.com/g1psithurism/status/1528357073234575360,[],['https://pbs.twimg.com/media/FTXQp2QVIAABAT9.jpg'],1,https://pbs.twimg.com/media/FTXQp2QVIAABAT9.jpg,False,1,0,1,,#LetTheEarthBreathe,,,,,,,[],,,,
254,1528351635033837568,1528351635033837568,1653222399000.0,2022-05-22 12:26:39,+0000,,แล้วคือบั่บว่า วันนี้เป็นวันเกิดเราเองค่ะฮื้ออ รู้สึกอยากหอมหัวตัวเองมาก มาจุ้บทีสิ้นังเด่กบื้อ! #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe']",[],1508123949867044871,1508123949867044871,_Trixiebeyour,*ﾟ+nxwq.✧,7,12,https://twitter.com/_Trixiebeyour/status/1528351635033837568,[],[],0,,False,4,2,0,,#LetTheEarthBreathe,,,,,,,[],,,,
255,1528351226034720774,1528351226034720774,1653222302000.0,2022-05-22 12:25:02,+0000,,กิ้ดดดดด!! เราคัมแบ้คแล้วค่ะทุกคนหลังจากเอาทรศ.ไปเปลี่ยนหน้าจอมา1วันเต็มๆ😭 #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe']",[],1508123949867044871,1508123949867044871,_Trixiebeyour,*ﾟ+nxwq.✧,7,12,https://twitter.com/_Trixiebeyour/status/1528351226034720774,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
256,1528349078870200320,1528349078870200320,1653221790000.0,2022-05-22 12:16:30,+0000,,ไม่ค่อยได้มาเลอ ถ้าว่างๆจะหาเวลาแอบมานะคะ #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1464257632567726080,1464257632567726080,Millky2u,มิ้วกี้มีควิซ,7,12,https://twitter.com/Millky2u/status/1528349078870200320,[],[],0,,False,4,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
257,1528338804612157440,1528338804612157440,1653219340000.0,2022-05-22 11:35:40,+0000,,"We made it!   We successfully conducted our first tree planting activity! This will not be possible without everyone's effort. ☀️🌱  We will be posting the documentation and pictures for today's event starting  tomorrow. For now, let me leave it here. 🍃  #LetTheEarthBreathe  https://t.co/xx2T4dUNoP",en,['lettheearthbreathe'],[],1313093980872040454,1313093980872040454,cockateau_ph,Cockateau ♻️ | NFTrees,7,11,https://twitter.com/cockateau_ph/status/1528338804612157440,[],['https://pbs.twimg.com/media/FTXACoKaQAAuq4x.jpg'],1,https://pbs.twimg.com/media/FTXACoKaQAAuq4x.jpg,False,24,1,5,,#LetTheEarthBreathe,,,,,,,[],,,,
258,1528329479562571776,1528328202132725763,1653217117000.0,2022-05-22 10:58:37,+0000,,@strprv #LetTheEarthBreathe beh,und,['lettheearthbreathe'],[],1401530330318708746,1401530330318708746,nrkchv,ava.,7,10,https://twitter.com/nrkchv/status/1528329479562571776,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,"[{'screen_name': 'strprv', 'name': 'anon.', 'id': '1516370867302764545'}]",,,,
259,1528317045204742144,1528310723679780864,1653214152000.0,2022-05-22 10:09:12,+0000,,@kycineluvr_ tomah #lettheearthbreathe,in,['lettheearthbreathe'],[],1430022107807715329,1430022107807715329,krazykcn,cornetto,7,10,https://twitter.com/krazykcn/status/1528317045204742144,[],[],0,,False,0,0,0,,#LetTheEarthBreathe,,,,,,,"[{'screen_name': 'kycineluvr_', 'name': 'pau.', 'id': '1411952319785099265'}]",,,,
260,1528291044726411264,1528290642623078401,1653207953000.0,2022-05-22 08:25:53,+0000,,@sunwoo_ol #LetTheEarthBreathe,und,['lettheearthbreathe'],[],1387081153769721856,1387081153769721856,vggukhs_,yam⁷,7,08,https://twitter.com/vggukhs_/status/1528291044726411264,[],[],0,,False,1,0,0,,#LetTheEarthBreathe,,,,,,,"[{'screen_name': 'sunwoo_ol', 'name': 'nes.', 'id': '1456967404408676352'}]",,,,
261,1528272458020577280,1528272458020577280,1653203522000.0,2022-05-22 07:12:02,+0000,,สิบห้าตัวอักษรจ้า สิบห้าตัวอักษรรรรรร #วันนี้รักโลกกันรึยังจ้ะ #LetTheEarthBreathe #LetTheEarthBreath,th,"['วันนี้รักโลกกันรึยังจ้ะ', 'lettheearthbreathe', 'lettheearthbreath']",[],1393055740567244801,1393055740567244801,Peachqwqx,งิ๋ง,7,07,https://twitter.com/Peachqwqx/status/1528272458020577280,[],[],0,,False,2,0,0,,#LetTheEarthBreathe,,,,,,,[],,,,
